,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000086544,717.2419779450063,-0.896259346323759,0.15753856983948994,-5.689142330268223,1.2767901750553415e-08,3.0044057469730074e-07
ENSG00000006062,731.6991532819237,-1.0485746353940986,0.18444347542003786,-5.685073071878269,1.3075673943736435e-08,3.0715498226324266e-07
ENSG00000111669,9905.912429002512,0.7174048081618604,0.12622536656680408,5.683523270120018,1.3194776125425351e-08,3.0942201890017155e-07
ENSG00000085276,3184.4835538066086,-0.7436144342872808,0.1309005422267267,-5.680759007088764,1.3409831284812969e-08,3.1392758879574975e-07
ENSG00000244754,2306.221723889491,-0.8069105099529925,0.14208892322801817,-5.678912132074485,1.3555408685365953e-08,3.1679406475441423e-07
ENSG00000162599,662.9463542449288,1.016220305665818,0.17899723757295682,5.677296026714493,1.3684054637216081e-08,3.192557551221026e-07
ENSG00000150457,387.47677998511875,-1.0661220137160317,0.1879168851990012,-5.673369971980028,1.4001538578644351e-08,3.261072633240381e-07
ENSG00000146592,714.7559610861485,-1.0354853653900173,0.18252737756003717,-5.673041377310228,1.4028432842296679e-08,3.261789266133328e-07
ENSG00000172818,279.32055909363413,-1.1737006941056902,0.20692170012210961,-5.672197229256576,1.4097753513625131e-08,3.272351429984681e-07
ENSG00000092010,3089.441129109663,-0.815679614059159,0.1438589083098094,-5.669997246903477,1.427998142528713e-08,3.3090413810373476e-07
ENSG00000182704,814.810644520625,-0.8728164562736137,0.1541749686935089,-5.661207287213551,1.5031172615988127e-08,3.471866546232979e-07
ENSG00000144959,4592.594658158214,-0.7376069792764834,0.13029203408458545,-5.661182469510222,1.5033346928924107e-08,3.471866546232979e-07
ENSG00000112667,2081.5697579091066,0.8042817787257969,0.14212843995883767,5.658837731271291,1.524015645298115e-08,3.513702737770654e-07
ENSG00000033178,1134.9501797576554,-0.8568861310460018,0.151478930509312,-5.656800771994662,1.5422060375365837e-08,3.549665829254372e-07
ENSG00000092621,800.1025271134092,0.9353213332489306,0.16537774622172752,5.655666222436686,1.5524290169804176e-08,3.567200568380339e-07
ENSG00000169435,1367.4006021317227,-0.86167591295724,0.1524322679610235,-5.652844535368116,1.5781403708225992e-08,3.6202064285453094e-07
ENSG00000161203,4263.730498103905,0.7131334314181434,0.12656641414806813,5.634460265136843,1.7560744281648737e-08,4.021645366842466e-07
ENSG00000131401,28.48773009311805,-5.441192548880617,0.9658730455014338,-5.633444865474859,1.7664500837032002e-08,4.0386534050609897e-07
ENSG00000137275,463.7238383981119,-0.9842857896177328,0.1748679317010384,-5.628738099907932,1.8153278712340928e-08,4.1434858660918166e-07
ENSG00000267680,565.7615172137546,-0.9425262993116921,0.16771652317990265,-5.61975815764248,1.9122494570645123e-08,4.3574469741262056e-07
ENSG00000187775,34.040396990976824,-3.496292526380912,0.6226028114457035,-5.615606711223179,1.9587372693339724e-08,4.455964601915075e-07
ENSG00000197121,161.2521093617606,-1.5535247582186194,0.2766690252463424,-5.615101859831912,1.9644648697750347e-08,4.4615831495139465e-07
ENSG00000169562,1220.272589949009,0.898449950174703,0.16028036562267256,5.60548977215218,2.0766688623348457e-08,4.7086059718006143e-07
ENSG00000164548,2488.328534239422,-0.8097421730679424,0.14455384820489578,-5.601664591593472,2.1230306222461283e-08,4.803795260191703e-07
ENSG00000168769,550.8235141116995,-1.0872310582591829,0.19409816037541938,-5.6014495766280845,2.125666248759527e-08,4.803795260191703e-07
ENSG00000154781,806.8490442478861,-0.8611137417784782,0.15401455510902284,-5.59111923654825,2.256105788455795e-08,5.090176074613198e-07
ENSG00000055609,2670.511436733157,-0.8885934347335538,0.15915558155562937,-5.583174815788444,2.3616714132729448e-08,5.319587171837661e-07
ENSG00000233276,4336.849890998215,0.7113892651727771,0.12743078534207516,5.582554194130751,2.370117204228657e-08,5.329844845962473e-07
ENSG00000019186,1033.7082941287645,0.9218911979423923,0.16522924866764033,5.579467348403806,2.4125622634472377e-08,5.415428880783847e-07
ENSG00000122786,740.3539464628204,-0.8730056195437392,0.15647467225226358,-5.579213600373016,2.416084005957598e-08,5.415428880783847e-07
ENSG00000114933,629.4789223899672,-0.9328650061436697,0.16729041979964904,-5.5763205523716834,2.4565907196791912e-08,5.49722384085074e-07
ENSG00000110848,31.63565068871597,-3.5850891074375535,0.6430391206071582,-5.5752270624725115,2.472072106291286e-08,5.522842984609978e-07
ENSG00000163788,550.4534051394936,-0.9945781078240222,0.17857337622125208,-5.56957665733856,2.5535902299796902e-08,5.695670716542649e-07
ENSG00000126561,99.31371099482011,-1.7834646498036408,0.3202619491801299,-5.568768485826392,2.5654608645437545e-08,5.712843339825483e-07
ENSG00000119705,2493.0624673702423,0.7847333270254786,0.14106378342248183,5.5629680984468255,2.6522439035225968e-08,5.896506535510059e-07
ENSG00000105499,69.58383659866901,-2.2377624854156957,0.40243902983210006,-5.560500646145836,2.690018564446384e-08,5.970794852527266e-07
ENSG00000153234,112.50403419727088,-1.678575325979738,0.3022798200792217,-5.553051227633442,2.807257618309232e-08,6.220937392029925e-07
ENSG00000065882,716.1227013195562,-0.8746912723540449,0.1575393712400356,-5.552207460707186,2.8208453184637624e-08,6.240949375825723e-07
ENSG00000120526,537.2764530230829,-1.030561121134033,0.1861049416536886,-5.537526902707086,3.067725837166842e-08,6.776210538709662e-07
ENSG00000157303,28.238666417062532,-3.7751250530050475,0.6830286743675366,-5.527037435874411,3.2568348643067654e-08,7.170796377279929e-07
ENSG00000123416,12161.23895513761,0.7412521332962995,0.13411169283241106,5.527125321000791,3.255204423487412e-08,7.170796377279929e-07
ENSG00000139192,199.08949260129447,-1.330116735578222,0.240713837690817,-5.5257177914577555,3.281412307757206e-08,7.213313251161305e-07
ENSG00000105379,3144.434536943562,0.7308851740692243,0.1323086792403849,5.524090923327232,3.311959272970893e-08,7.268795231303906e-07
ENSG00000176597,733.0457930407529,-0.9118359133488244,0.16583709843760963,-5.4983831840971975,3.83289321890382e-08,8.398635621262051e-07
ENSG00000104518,5492.922514054342,-0.8714974439378429,0.15872949328347835,-5.490456914528274,4.0089527995136885e-08,8.770384758680506e-07
ENSG00000109920,2648.6177155550145,-0.7379984557750403,0.13454782442153126,-5.485027044829279,4.1340616644704427e-08,9.029661003974914e-07
ENSG00000184076,1917.902326804988,0.8003892081291566,0.14642987190437132,5.466024095492382,4.6024180293270454e-08,1.003664250185253e-06
ENSG00000129667,719.4876224038371,-0.8668840915349094,0.15884225565431606,-5.457515621167486,4.82842684576444e-08,1.0512767194394914e-06
ENSG00000140750,709.0690921261132,-0.8597361489263418,0.1577247340402447,-5.4508644706731495,5.0125560482022773e-08,1.089634207621114e-06
ENSG00000136997,1810.7652314044828,-0.9598662153591259,0.17623654528464877,-5.446465225522869,5.13806425896715e-08,1.1151472270452477e-06
ENSG00000115919,581.0014292183162,-0.9152148533814797,0.1682103493900709,-5.440895026376438,5.301354715725815e-08,1.1487666587320417e-06
ENSG00000116001,1704.4331289689242,-0.7446658939524085,0.1369037120214954,-5.439340416390519,5.3478186572567495e-08,1.1570043682643156e-06
ENSG00000188994,2984.9462936880363,-0.7662893023952695,0.1409451658875305,-5.436790240870996,5.424893895320374e-08,1.1718284210790619e-06
ENSG00000166710,17000.407585389887,-0.6872460115837197,0.12676940038251266,-5.421229488425682,5.9190514822385924e-08,1.2765576385709845e-06
ENSG00000174485,662.2023638737504,-0.9327123659474958,0.17209572030877104,-5.419730161064088,5.968905937531476e-08,1.28528564173732e-06
ENSG00000164741,706.4269196625941,-0.883342348481725,0.16308477520900963,-5.416461146355522,6.079019298343835e-08,1.3069414331368733e-06
ENSG00000107854,633.3673803229533,-0.9375188534187504,0.1733211519364786,-5.409142755769052,6.33271372534385e-08,1.359349756560878e-06
ENSG00000142408,6118.615399569899,-0.7892547389634514,0.14592539958437767,-5.408617973371284,6.351294449983301e-08,1.3612046555950125e-06
ENSG00000170852,1431.3472441057295,-0.7661477898088044,0.1416891914935173,-5.407242300792279,6.400253302201891e-08,1.3695542027133577e-06
ENSG00000159128,836.8407266696559,-0.8227024329271979,0.15217616948841434,-5.406250109284246,6.435791181448651e-08,1.3726992060278003e-06
ENSG00000143322,1767.461409718747,-0.7367202135837716,0.13627841792422213,-5.40599329523642,6.445020733668314e-08,1.3726992060278003e-06
ENSG00000153094,444.40875213468547,-0.9726204072457948,0.17989770899860683,-5.406519141682494,6.426136251599897e-08,1.3726992060278003e-06
ENSG00000077254,1039.5198284898036,-0.8390516878189784,0.1552699985225073,-5.40382363497835,6.523508891611443e-08,1.3872586066866259e-06
ENSG00000006459,110.33739640084906,-1.7435169755613067,0.32296570687502735,-5.39845853119002,6.721589963542787e-08,1.4271654969103638e-06
ENSG00000197408,241.04101787463193,-1.1828994674729432,0.21941652689599145,-5.391113806270687,7.002230890901952e-08,1.4844512701378053e-06
ENSG00000198551,146.83092355169143,-1.4191207985698477,0.2633834998443689,-5.388039871170345,7.123025265452869e-08,1.5053986267033494e-06
ENSG00000108510,1084.1006828785116,-0.8474424498420895,0.15728055071301897,-5.3880943702210855,7.12086618211469e-08,1.5053986267033494e-06
ENSG00000176845,1178.9264901534277,-0.7910535740983115,0.14697714889132926,-5.382153484846778,7.359996552131155e-08,1.5530840182039472e-06
ENSG00000113657,704.6908990548446,0.8931665616672618,0.16599652498064957,5.3806340932220085,7.42239263708336e-08,1.5638410333054865e-06
ENSG00000152804,1360.4478082091382,-0.7582895912068939,0.14100883247321408,-5.377603501191587,7.548382135098538e-08,1.5879430620610518e-06
ENSG00000174136,561.446543691996,-0.8971567770869872,0.1668480025716442,-5.377090305301976,7.569921069140208e-08,1.5900317337710914e-06
ENSG00000058272,2972.36992433913,-0.7252244938754836,0.13498017168674173,-5.3728224287532,7.751365418728721e-08,1.6256500675266436e-06
ENSG00000180667,457.40257688498957,-0.9494370924178591,0.1767259454915993,-5.37236957356095,7.770863437619746e-08,1.6272473207676213e-06
ENSG00000072364,2024.1754251973236,-0.8023966219285338,0.1493971337996261,-5.370897028083024,7.834593874826476e-08,1.6380879864999782e-06
ENSG00000130748,2808.487918938901,0.724019987447887,0.13483478315673197,5.369682588551991,7.8875343127334e-08,1.646643024586645e-06
ENSG00000171621,85.25278584632586,-1.792834025305258,0.33406989165230605,-5.366643538086956,8.021536735275786e-08,1.6720691870563452e-06
ENSG00000065057,621.2826948158581,0.9445479304249975,0.17612990110444537,5.362791465288331,8.194559127872228e-08,1.7055393200031939e-06
ENSG00000135932,1647.94620297443,-0.7579279344128996,0.14154711878356538,-5.354598107869791,8.574678659893821e-08,1.7819457397154155e-06
ENSG00000115464,1906.1578905200386,-0.7826607219341779,0.1463957288681695,-5.346199154751092,8.982037677817893e-08,1.8637728181472128e-06
ENSG00000160298,664.984476246892,0.8707402860300514,0.16290474689926962,5.345088480254441,9.037289669170037e-08,1.8695722359408408e-06
ENSG00000169047,379.2100590170831,-1.0079164303770025,0.18856313904773853,-5.345246348077756,9.029416309085112e-08,1.8695722359408408e-06
ENSG00000145779,723.938848128869,-0.8762109297050426,0.16407348618020196,-5.340356629849992,9.276391437543726e-08,1.9161414892482855e-06
ENSG00000146038,6959.176927006544,-0.7643593246556096,0.14319566501340392,-5.337866370354587,9.404673007523235e-08,1.939713807801667e-06
ENSG00000159199,1686.4699130821741,0.7380700197993079,0.13877118308200148,5.31861156911211,1.0456209448275856e-07,2.1533502014156065e-06
ENSG00000101342,31.78113815921979,-3.1619894283271086,0.5946331787162243,-5.317546247845849,1.0517595672888702e-07,2.1627398309340956e-06
ENSG00000198408,2421.396131318025,-0.6978677943551055,0.13125246311665814,-5.316988175184457,1.0549892155873232e-07,2.1661285318543316e-06
ENSG00000154642,165.95437713225513,-1.355734338682776,0.25511607129473535,-5.3141863301763435,1.0713495116001681e-07,2.196426880443758e-06
ENSG00000104517,1032.9855381573661,-0.779464961232951,0.14669586302054122,-5.313476093895066,1.0755355141033023e-07,2.201712834924473e-06
ENSG00000131018,623.4116047706135,-0.957943282130134,0.1803553487845258,-5.311421527479112,1.0877340719939836e-07,2.2233609128294933e-06
ENSG00000136560,767.9038877240002,-0.9506076855490216,0.1789995459064867,-5.310670933465049,1.0922238737062691e-07,2.2292110209250904e-06
ENSG00000136689,550.5768999414173,-0.9062038661919456,0.17069394389040785,-5.308939763989305,1.1026476403286993e-07,2.247136820580586e-06
ENSG00000006740,179.47374627142221,-1.270410234324421,0.23965753472288542,-5.300940092675946,1.1520789144953661e-07,2.3443864389322492e-06
ENSG00000131797,354.0932626821735,-1.0391650374281531,0.19609730355057972,-5.299231649863658,1.1629101570936941e-07,2.362916112967083e-06
ENSG00000143507,364.6081699677459,-1.099899916599914,0.20763331840393076,-5.297318971034137,1.1751531354861112e-07,2.38425513933071e-06
ENSG00000166165,644.8559834522443,0.8649968592815139,0.16345070704176498,5.292096161202225,1.2092227684221756e-07,2.4497493807014343e-06
ENSG00000109670,1111.7815234235236,-0.7827795638357216,0.14795802033745292,-5.290551752790483,1.2194790802539522e-07,2.4668782871606908e-06
ENSG00000156427,36.7371295839044,-2.8089184076764697,0.5309952403625334,-5.289912590852414,1.223748291581138e-07,2.4718632526849093e-06
ENSG00000157540,453.523215318826,-0.9446085432618809,0.17864988008416505,-5.2874848996084385,1.2400959457782782e-07,2.501194989312742e-06
ENSG00000174808,457.0568291447201,-1.0742086527489538,0.20322767148045,-5.285740100861658,1.2519754082976815e-07,2.521441649505404e-06
ENSG00000014914,214.56083217857199,-1.246587930209757,0.2367388251854304,-5.265667468077288,1.396809203315173e-07,2.809001767900337e-06
ENSG00000204922,3018.4267612198723,0.7574722904100208,0.14386548707180968,5.26514250100813,1.4008065868699642e-07,2.812910001053396e-06
ENSG00000096654,254.20913525652466,-1.133994258934993,0.21542395202708797,-5.26401195532984,1.4094527827599372e-07,2.826128237173842e-06
ENSG00000197110,132.13937503802035,-10.69248763972088,2.0348156332847234,-5.254769751528012,1.4820977036270548e-07,2.9674456215164495e-06
ENSG00000110717,2474.550594719014,0.7418520972935205,0.14135671693601873,5.248085222786404,1.5368820315428754e-07,3.072642251383895e-06
ENSG00000151466,431.34820400013155,-0.9332856359184898,0.1781213720363034,-5.239605024647319,1.6092064398287185e-07,3.212548424701793e-06
ENSG00000166889,1021.8217124646949,-0.8184530022416319,0.15630784479095866,-5.236160752751763,1.639511700539945e-07,3.2682842414693664e-06
ENSG00000103876,451.45459719414765,0.9932562128556158,0.18988387717789795,5.230861238024207,1.687221259027461e-07,3.3585022009274825e-06
ENSG00000132437,151.90372795257488,1.3750430187402114,0.26291413464681296,5.230007966621431,1.6950273508021537e-07,3.3691436239819297e-06
ENSG00000074410,280.51947265557146,1.1482442035508356,0.22001154414331048,5.219017974815428,1.798743077392695e-07,3.570113977520719e-06
ENSG00000152242,635.5159335099404,-0.9191529544094066,0.17627992709180443,-5.214166862746222,1.8464520621900829e-07,3.6595023142826604e-06
ENSG00000019505,1107.4364490342766,-0.7630397044184576,0.14647645551776248,-5.209299349313703,1.8955507524238932e-07,3.7513825945730084e-06
ENSG00000184898,141.68628249273783,-1.50815965772267,0.2895373878593537,-5.2088597913830625,1.900046193384625e-07,3.7548531916886636e-06
ENSG00000110925,249.85838612461916,-1.108030929317044,0.21274362839835362,-5.208291959946749,1.905868768663855e-07,3.755462755029223e-06
ENSG00000113504,1656.7582521016159,-0.8700878714073632,0.16705409442180497,-5.20841990984325,1.9045552598785648e-07,3.755462755029223e-06
ENSG00000163554,23.484749740071482,-4.141299462382155,0.7951761130823874,-5.20802800065132,1.9085812906172612e-07,3.755462755029223e-06
ENSG00000166803,2027.12422242716,0.9366795352700225,0.18007826650738132,5.201513505415871,1.9767210489749033e-07,3.883959076859584e-06
ENSG00000196976,685.8544969975492,0.8532700760105015,0.16429983776775525,5.193371384922697,2.0651962958198197e-07,4.051986142013242e-06
ENSG00000163823,47.58392617420659,-2.4250823890208912,0.4670469655151467,-5.192373718446189,2.076296976797356e-07,4.067938068274649e-06
ENSG00000173432,282.97868010470944,-1.303133429146226,0.25113966309506075,-5.188879419070365,2.1156332981472518e-07,4.127293164975301e-06
ENSG00000186010,2869.8320082345667,0.6962778103770805,0.13418243187998852,5.189038539708571,2.113826486001222e-07,4.127293164975301e-06
ENSG00000154914,161.86211117838047,-1.3515235878486682,0.26044105937179557,-5.189364500008755,2.1101298673541538e-07,4.127293164975301e-06
ENSG00000026103,56.13597903139933,-2.1418851412812803,0.4132802931321208,-5.182645233453087,2.1876090102842833e-07,4.26163661391796e-06
